Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sademäärä (mm),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Tuulen nopeus (m/s)
2022,3,24,03:00,UTC,0,0,-,-1.8,27671,3.2
2022,3,24,04:00,UTC,0,0,-,-1.6,26602,2.6
2022,3,24,05:00,UTC,0,0,-,-0.9,28711,2.7
2022,3,24,06:00,UTC,0,0,-,1,31308,2.8
2022,3,24,07:00,UTC,0,0,-,2.1,37878,2.5
2022,3,24,08:00,UTC,0,0,-,4.8,42306,4.8
2022,3,24,09:00,UTC,0,0,-,6.7,44992,5.9
2022,3,24,10:00,UTC,0,0,-,7.9,46191,4
2022,3,24,11:00,UTC,0,0,-,9.4,44348,4.4
2022,3,24,12:00,UTC,0,0,-,8.4,51685,5.6
2022,3,24,13:00,UTC,0,0,-,8.6,47676,4.5
2022,3,24,14:00,UTC,0,0,-,8.4,53153,5.1
2022,3,24,15:00,UTC,0,0,-,7.7,51617,2.9
2022,3,24,16:00,UTC,0,0,-,7.5,40594,3
2022,3,24,17:00,UTC,0,0,-,6.8,44931,2.6
2022,3,24,18:00,UTC,0,0,-,5.4,42275,2.6
2022,3,24,19:00,UTC,0,0,-,4.9,41464,1.3
2022,3,24,20:00,UTC,0,0,-,2.6,39856,0.1
2022,3,24,21:00,UTC,0,0,-,3.5,39810,1.1
2022,3,24,22:00,UTC,0,0,-,2.6,32219,2
2022,3,24,23:00,UTC,0,0,-,2.9,34533,0.4
2022,3,25,00:00,UTC,0,0,-,2.1,29699,1.7
2022,3,25,01:00,UTC,0,0,-,1.4,23949,0.6
2022,3,25,02:00,UTC,0.1,0.7,-,1.9,16618,1.2
2022,3,25,03:00,UTC,0.8,0.4,-,3.4,10816,2
2022,3,25,04:00,UTC,0.4,0,-,3.3,12901,1.8
2022,3,25,05:00,UTC,0,0,-,3.2,10060,1.3
2022,3,25,06:00,UTC,0,0,-,3.7,12777,3.5
2022,3,25,07:00,UTC,0,0,-,4.5,26207,3.1
2022,3,25,08:00,UTC,0,0,-,4.3,29365,4.5
2022,3,25,09:00,UTC,0,0,-,4,27917,4.7
2022,3,25,10:00,UTC,0,0,-,3.6,25176,3.4
2022,3,25,11:00,UTC,0,0,-,3.9,26024,2.6
2022,3,25,12:00,UTC,0,0,-,5.8,30698,3
2022,3,25,13:00,UTC,0,0,-,5.9,27696,3.1
2022,3,25,14:00,UTC,0,0,-,6.4,32418,5.2
2022,3,25,15:00,UTC,0,0,-,5.7,33909,6.2
2022,3,25,16:00,UTC,0,0,-,5.3,42872,4.8
2022,3,25,17:00,UTC,0,0,-,5.4,50289,5.2
2022,3,25,18:00,UTC,0.2,0,-,4.8,28075,3.5
2022,3,25,19:00,UTC,0,0,-,4.1,46043,2.8
2022,3,25,20:00,UTC,0,0,-,6.4,67791,6.2
2022,3,25,21:00,UTC,0,0,-,5.4,73412,5.3
2022,3,25,22:00,UTC,0,0,-,4.6,65699,9.3
2022,3,25,23:00,UTC,0,0,-,3.7,61635,9.7
2022,3,26,00:00,UTC,0,0,-,3.3,58025,8.8
2022,3,26,01:00,UTC,0,0,-,2.9,55881,10.6
2022,3,26,02:00,UTC,0,0,-,2.7,48748,8.1
2022,3,26,03:00,UTC,0,0,-,2.1,44102,10
2022,3,26,04:00,UTC,0,0,-,1.8,48692,7.9
2022,3,26,05:00,UTC,0,0,-,2.3,50304,8.7
2022,3,26,06:00,UTC,0,0,-,1.7,36013,9.1
2022,3,26,07:00,UTC,0,0,-,2,38869,9
2022,3,26,08:00,UTC,0,0,-,2.2,66902,13.1
2022,3,26,09:00,UTC,0,0,-,1.7,63693,13
2022,3,26,10:00,UTC,0,0,-,0.6,57878,11.9
2022,3,26,11:00,UTC,0,0,-,0.2,64725,13.5
2022,3,26,12:00,UTC,0,0,-,-0.1,48246,12.5
2022,3,26,13:00,UTC,0,0,-,-0.2,52534,12.7
2022,3,26,14:00,UTC,0,0,-,-0.6,26427,12.6
2022,3,26,15:00,UTC,0,0,-,-0.7,59980,10.4
2022,3,26,16:00,UTC,0,0,-,-0.6,56551,11
2022,3,26,17:00,UTC,0,0,-,-1.8,22215,8.6
2022,3,26,18:00,UTC,0,0,-,-2.1,30476,11.4
2022,3,26,19:00,UTC,0,0,-,-1.9,68294,10.1
2022,3,26,20:00,UTC,0,0,-,-1.8,56866,10.7
2022,3,26,21:00,UTC,0,0,-,-1.9,59646,9.9
2022,3,26,22:00,UTC,0,0,-,-2.7,68661,7.5
2022,3,26,23:00,UTC,0,0,-,-3.2,70371,6.6
2022,3,27,00:00,UTC,0,0,-,-3.6,72101,6.4
2022,3,27,01:00,UTC,0,0,-,-3.9,72991,7.6
2022,3,27,02:00,UTC,0,0,-,-4.6,74037,6.8
2022,3,27,03:00,UTC,0,0,-,-5,69046,6.5
2022,3,27,04:00,UTC,0,0,-,-5.7,70365,5.4
2022,3,27,05:00,UTC,0,0,-,-5.7,67747,4.9
2022,3,27,06:00,UTC,0,0,-,-4.8,70291,5.2
2022,3,27,07:00,UTC,0,0,-,-3.9,67541,4.7
2022,3,27,08:00,UTC,0,0,-,-3.2,69501,4
2022,3,27,09:00,UTC,0,0,-,-2.1,71572,5.3
2022,3,27,10:00,UTC,0,0,-,-2,69082,5.7
2022,3,27,11:00,UTC,0,0,-,-1.3,62784,4.5
2022,3,27,12:00,UTC,0,0,-,-1,65900,3.6
2022,3,27,13:00,UTC,0,0,-,-0.3,72847,2.3
2022,3,27,14:00,UTC,0,0,-,-0.1,68767,4.9
2022,3,27,15:00,UTC,0,0,-,-1,69208,6
2022,3,27,16:00,UTC,0,0,-,-2.3,44191,6.6
2022,3,27,17:00,UTC,0.2,1,-,-3.5,2173,5
2022,3,27,18:00,UTC,0.7,0.8,-,-3,1916,5.4
2022,3,27,19:00,UTC,0.6,0.7,-,-2.3,1548,6.3
2022,3,27,20:00,UTC,1.2,1.4,-,-2.1,657,6.4
2022,3,27,21:00,UTC,1.7,1.6,-,-0.9,999,5.8
2022,3,27,22:00,UTC,0.7,0,-,0.4,3326,6.3
2022,3,27,23:00,UTC,0.2,0,-,1,20332,5
2022,3,28,00:00,UTC,0,0,-,1.2,34117,4.3
2022,3,28,01:00,UTC,0,0,-,1.5,33076,3.7
2022,3,28,02:00,UTC,0,0,-,2,47812,4.9
2022,3,28,03:00,UTC,0,0,-,2.9,58294,4.5
2022,3,28,04:00,UTC,0,0,-,3.5,59661,6.4
2022,3,28,05:00,UTC,0,0,-,4.3,67386,7.4
2022,3,28,06:00,UTC,0,0,-,4.1,68384,7.4
2022,3,28,07:00,UTC,0,0,-,3.9,59921,7.8
2022,3,28,08:00,UTC,0,0,-,3.7,61865,8.2
2022,3,28,09:00,UTC,0,0,-,4.6,56999,9.9
2022,3,28,10:00,UTC,0,0,-,4.3,61101,9.3
2022,3,28,11:00,UTC,0,0,-,4.6,59391,9.2
2022,3,28,12:00,UTC,0,0,-,4.2,59755,8.2
2022,3,28,13:00,UTC,0,0,-,4.1,66560,10.1
2022,3,28,14:00,UTC,0,0,-,3.6,48715,8.2
2022,3,28,15:00,UTC,0,0,-,2.9,63441,7.9
2022,3,28,16:00,UTC,0.3,0,-,0.5,73309,5
2022,3,28,17:00,UTC,0,0,-,0.3,73092,6.1
2022,3,28,18:00,UTC,0,0,-,-1.5,70182,7
2022,3,28,19:00,UTC,0,0,-,-2.3,75000,6.4
2022,3,28,20:00,UTC,0,0,-,-2.6,70929,7.3
2022,3,28,21:00,UTC,0,0,-,-2.8,69379,6.6
2022,3,28,22:00,UTC,0,0,-,-3.2,72470,6.5
2022,3,28,23:00,UTC,0,0,-,-3.5,60452,5
2022,3,29,00:00,UTC,0,0,-,-3.7,70938,4.4
2022,3,29,01:00,UTC,0.1,0.4,-,-4.4,41883,4.1
2022,3,29,02:00,UTC,0,0,-,-5,68189,3.3
2022,3,29,03:00,UTC,0,0,-,-5.4,65439,2.3
2022,3,29,04:00,UTC,0,0,-,-5.7,46028,2.1
2022,3,29,05:00,UTC,0,0,-,-5.2,63160,2.5
2022,3,29,06:00,UTC,0,0,-,-4.6,65251,3.2
2022,3,29,07:00,UTC,0,0,-,-4.2,58437,4.3
2022,3,29,08:00,UTC,0,0,-,-3.8,59960,4.3
2022,3,29,09:00,UTC,0,0,-,-3.4,69808,3.9
2022,3,29,10:00,UTC,0,0,-,-3.2,63293,5.5
2022,3,29,11:00,UTC,0,0,-,-2.7,64885,3.5
2022,3,29,12:00,UTC,0,0,-,-1.8,70310,2.7
2022,3,29,13:00,UTC,0,0,-,-1.9,63037,4.8
2022,3,29,14:00,UTC,0,0,-,-1.7,67001,4.3
2022,3,29,15:00,UTC,0,0,-,-2.1,68411,5.1
2022,3,29,16:00,UTC,0,0,-,-2.3,62975,4
2022,3,29,17:00,UTC,0,0,-,-3.3,67127,3.7
2022,3,29,18:00,UTC,0,0,-,-3.5,61799,2.5
2022,3,29,19:00,UTC,0,0,-,-4.3,64874,3.1
2022,3,29,20:00,UTC,0,0,-,-4.8,65092,3.5
2022,3,29,21:00,UTC,0,0,-,-5.4,64066,3.9
2022,3,29,22:00,UTC,0,0,-,-5.8,63270,3.5
2022,3,29,23:00,UTC,0,0,-,-5.6,65748,4.2
2022,3,30,00:00,UTC,0,0,-,-6.3,58054,3.9
2022,3,30,01:00,UTC,0,0,-,-6.5,59421,4.3
2022,3,30,02:00,UTC,0,0,-,-7,61234,3.5
2022,3,30,03:00,UTC,0,0,-,-6.9,60095,2.7
2022,3,30,04:00,UTC,0,0,-,-6.5,53038,4.1
2022,3,30,05:00,UTC,0,0,-,-5.5,64058,4.8
2022,3,30,06:00,UTC,0,0,-,-4.2,64420,4.3
2022,3,30,07:00,UTC,0,0,-,-3,60128,5
2022,3,30,08:00,UTC,0.5,0.2,-,-3.7,56191,3.1
2022,3,30,09:00,UTC,0,0,-,-1,58269,4.7
2022,3,30,10:00,UTC,0,0,-,0.1,56056,6.2
2022,3,30,11:00,UTC,0,0,-,-1.6,19645,3.5
2022,3,30,12:00,UTC,0,0,-,-0.1,50371,4
2022,3,30,13:00,UTC,0,0,-,-1.2,51077,3.4
2022,3,30,14:00,UTC,0,0,-,-0.1,65340,3.2
2022,3,30,15:00,UTC,0,0,-,-1.4,68531,1.5
2022,3,30,16:00,UTC,0,0,-,-1.5,48859,3.9
2022,3,30,17:00,UTC,0,0,-,-2,62805,4.4
2022,3,30,18:00,UTC,0,0,-,-2.9,58381,2.5
2022,3,30,19:00,UTC,0,0,-,-3.6,58599,2.8
2022,3,30,20:00,UTC,0,0,-,-4.7,59762,2.5
2022,3,30,21:00,UTC,0,0,-,-5.8,57018,2.5
2022,3,30,22:00,UTC,0,0,-,-6.5,57700,2.4
2022,3,30,23:00,UTC,0,0,-,-7.2,51428,3.1
2022,3,31,00:00,UTC,0,0,-,-7.1,47979,1.4
2022,3,31,01:00,UTC,0,0,-,-9.9,44219,1.6
2022,3,31,02:00,UTC,0,0,-,-8.5,49329,1.7
2022,3,31,03:00,UTC,0,0,-,-7.9,46779,1.2
2022,3,31,04:00,UTC,0,0,-,-8.1,47389,1.5
2022,3,31,05:00,UTC,0,0,-,-7.9,45680,2.3
2022,3,31,06:00,UTC,0,0,-,-6.1,43799,2
2022,3,31,07:00,UTC,0,0,-,-4,45224,1.3
2022,3,31,08:00,UTC,0,0,-,-2.1,51454,2
2022,3,31,09:00,UTC,0,0,-,-0.7,53584,3.4
2022,3,31,10:00,UTC,0,0,-,-0.1,58681,2.5
2022,3,31,11:00,UTC,0,0,-,0.1,62639,1.3
2022,3,31,12:00,UTC,0,0,-,1.1,60204,1.4
2022,3,31,13:00,UTC,0,0,-,0.8,68413,1.8
2022,3,31,14:00,UTC,0,0,-,1,65312,4.3
2022,3,31,15:00,UTC,0,0,-,1.1,69332,1.6
2022,3,31,16:00,UTC,0,0,-,0.6,64139,2.1
2022,3,31,17:00,UTC,0,0,-,-1.1,55351,4.5
2022,3,31,18:00,UTC,0,0,-,-1.7,51226,2.6
2022,3,31,19:00,UTC,0,0,-,-2.1,54173,1.6
2022,3,31,20:00,UTC,0,0,-,-2.6,46069,1.5
2022,3,31,21:00,UTC,0,0,-,-4.3,46621,1.8
2022,3,31,22:00,UTC,0,0,-,-4,53195,0.9
2022,3,31,23:00,UTC,0,0,-,-6.5,49450,1.8
2022,4,1,00:00,UTC,0,0,-,-7.5,44019,0.9
2022,4,1,01:00,UTC,0,0,-,-8.1,52457,2.5
2022,4,1,02:00,UTC,0,0,-,-8.1,41997,1.5
2022,4,1,03:00,UTC,0,0,-,-8.9,47172,1.6
2022,4,1,04:00,UTC,0,0,-,-8.2,43420,0.7
2022,4,1,05:00,UTC,0,0,-,-7.6,37741,1.1
2022,4,1,06:00,UTC,0,0,-,-3.6,42672,1.4
2022,4,1,07:00,UTC,0,0,-,-1.7,50624,2.7
2022,4,1,08:00,UTC,0,0,-,-0.6,55273,2.6
2022,4,1,09:00,UTC,0,0,-,0.4,56376,1.7
2022,4,1,10:00,UTC,0,0,-,0.7,62813,2
2022,4,1,11:00,UTC,0,0,-,2.3,57315,1.1
2022,4,1,12:00,UTC,0,0,-,1.9,60708,1.2
2022,4,1,13:00,UTC,0,0,-,1.8,63718,1.4
2022,4,1,14:00,UTC,0,0,-,1.2,66729,2.1
2022,4,1,15:00,UTC,0,0,-,0.8,65493,3.1
2022,4,1,16:00,UTC,0,0,-,0,50160,3
2022,4,1,17:00,UTC,0,0,-,-0.5,44310,2.3
2022,4,1,18:00,UTC,0,0,-,-1.3,37861,0.9
2022,4,1,19:00,UTC,0,0,-,-3.6,44256,0.8
2022,4,1,20:00,UTC,0,0,-,-3.2,53081,2.4
2022,4,1,21:00,UTC,0,0,-,-5.4,51153,1.7
2022,4,1,22:00,UTC,0,0,-,-5,55536,1.9
2022,4,1,23:00,UTC,0,0,-,-5.8,57005,2
2022,4,2,00:00,UTC,0,0,-,-5.9,57316,1.4
2022,4,2,01:00,UTC,0,0,-,-6.6,50819,2.1
2022,4,2,02:00,UTC,0,0,-,-7.8,52105,1.5
2022,4,2,03:00,UTC,0,0,-,-8.4,45901,1.1
2022,4,2,04:00,UTC,0,0,-,-7.7,43537,1.7
2022,4,2,05:00,UTC,0,0,-,-7,49858,1.3
2022,4,2,06:00,UTC,0,0,-,-3.6,55148,1.4
2022,4,2,07:00,UTC,0,0,-,-1.8,54837,1.6
2022,4,2,08:00,UTC,0,0,-,-0.7,60257,2.2
2022,4,2,09:00,UTC,0,0,-,-0.2,58264,2.7
2022,4,2,10:00,UTC,0,0,-,0.7,61953,2.5
2022,4,2,11:00,UTC,0,0,-,0.7,62236,1.2
2022,4,2,12:00,UTC,0,0,-,1.1,56700,3.5
2022,4,2,13:00,UTC,0,0,-,1.9,62271,2.2
2022,4,2,14:00,UTC,0,0,-,1.9,59460,3.8
2022,4,2,15:00,UTC,0,0,-,2,67216,2.6
2022,4,2,16:00,UTC,0,0,-,1,70441,3.5
2022,4,2,17:00,UTC,0,0,-,0.1,63457,2.7
2022,4,2,18:00,UTC,0,0,-,-2,63387,1.5
2022,4,2,19:00,UTC,0,0,-,-1.2,56300,2.2
2022,4,2,20:00,UTC,0,0,-,-2.3,59971,1.9
2022,4,2,21:00,UTC,0,0,-,-3,61026,2.6
2022,4,2,22:00,UTC,0,0,-,-3.6,57811,2.9
2022,4,2,23:00,UTC,0,0,-,-4.3,59924,3.5
2022,4,3,00:00,UTC,0,0,-,-4.4,62563,3.4
2022,4,3,01:00,UTC,0,0,-,-4.3,66055,2.8
2022,4,3,02:00,UTC,0,0,-,-4.3,58621,2.9
2022,4,3,03:00,UTC,0,0,-,-4.6,60346,2.3
2022,4,3,04:00,UTC,0,0,-,-5.6,57497,2.7
2022,4,3,05:00,UTC,0,0,-,-4.6,51966,2
2022,4,3,06:00,UTC,0,0,-,-2.7,52529,2.6
2022,4,3,07:00,UTC,0,0,-,-1.4,57767,2
2022,4,3,08:00,UTC,0,0,-,0.5,59046,2.6
2022,4,3,09:00,UTC,0,0,-,2.2,66368,3.5
2022,4,3,10:00,UTC,0,0,-,2.6,64840,3.3
2022,4,3,11:00,UTC,0,0,-,3.2,69829,2.7
2022,4,3,12:00,UTC,0,0,-,3.9,63305,2.6
2022,4,3,13:00,UTC,0,0,-,3.2,63379,4.3
2022,4,3,14:00,UTC,0,0,-,2.6,68960,4
2022,4,3,15:00,UTC,0,0,-,3.1,65979,4
2022,4,3,16:00,UTC,0,0,-,2.7,68411,5.4
2022,4,3,17:00,UTC,0,0,-,1.3,61527,3
2022,4,3,18:00,UTC,0,0,-,0.4,59760,2.8
2022,4,3,19:00,UTC,0,0,-,0.3,56187,2.5
2022,4,3,20:00,UTC,0,0,-,-0.2,53805,3
2022,4,3,21:00,UTC,0,0,-,-0.2,59062,2.6
2022,4,3,22:00,UTC,0,0,-,-0.3,9237,3.5
2022,4,3,23:00,UTC,0.2,0.6,-,-0.7,2530,2.8
2022,4,4,00:00,UTC,0.2,0,-,0,2963,3.1
2022,4,4,01:00,UTC,0.1,0,-,0.6,47875,3.8
2022,4,4,02:00,UTC,0,0,-,0.4,52559,3.3
2022,4,4,03:00,UTC,0,0,-,0.2,50731,4.2
2022,4,4,04:00,UTC,0,0,-,0.7,59688,4.9
2022,4,4,05:00,UTC,0,0,-,1.1,26409,6.4
2022,4,4,06:00,UTC,0,0,-,1.5,41609,6.4
2022,4,4,07:00,UTC,0,0,-,1.9,41513,6.6
2022,4,4,08:00,UTC,0,0,-,1.8,15474,7.9
2022,4,4,09:00,UTC,0.1,0,-,1.8,11119,9.1
2022,4,4,10:00,UTC,0,0,-,2.4,11880,11.6
2022,4,4,11:00,UTC,0.4,0.8,-,0.9,2602,7.2
2022,4,4,12:00,UTC,1,1.5,-,0.7,3986,6.4
2022,4,4,13:00,UTC,1.2,0.5,-,0.5,3804,7.3
2022,4,4,14:00,UTC,0.5,0.9,-,0.3,2284,7.2
2022,4,4,15:00,UTC,1.1,1,-,0.4,3697,6.3
2022,4,4,16:00,UTC,0.3,0.6,-,0.4,4402,6.1
2022,4,4,17:00,UTC,0.7,0.8,-,0.3,3057,5.6
2022,4,4,18:00,UTC,0.8,0.8,-,0.5,3653,5.7
2022,4,4,19:00,UTC,1.1,1.1,-,0.7,3968,6.4
2022,4,4,20:00,UTC,1.1,1.4,-,0.7,3379,7.5
2022,4,4,21:00,UTC,1.3,0.3,-,0.4,3869,7.7
2022,4,4,22:00,UTC,1.3,1.3,-,0.7,3073,7.2
2022,4,4,23:00,UTC,0.8,0.5,-,0.5,5854,7.4
2022,4,5,00:00,UTC,1,0.9,-,0.6,3274,7.8
2022,4,5,01:00,UTC,1,1,-,0.5,3030,8.4
2022,4,5,02:00,UTC,0.9,0.9,-,0.6,1849,8
2022,4,5,03:00,UTC,0.8,0.8,-,0.4,1591,7.6
2022,4,5,04:00,UTC,0.9,1.1,-,0.4,1345,8.1
2022,4,5,05:00,UTC,1.3,1.4,-,0.2,1360,7.9
2022,4,5,06:00,UTC,1,1.7,-,0.2,1006,7.7
2022,4,5,07:00,UTC,1.8,1.4,-,0.3,1288,7.2
2022,4,5,08:00,UTC,1.6,1.5,-,0.3,969,6.4
2022,4,5,09:00,UTC,1.4,0.6,-,0.6,5082,5.8
2022,4,5,10:00,UTC,0.5,0,-,0.9,6420,4
2022,4,5,11:00,UTC,0.4,1.1,-,0.3,1824,3.3
2022,4,5,12:00,UTC,1.9,1.6,-,-1.1,692,10.1
2022,4,5,13:00,UTC,0.5,0,-,-2.6,1548,9.4
2022,4,5,14:00,UTC,0.5,0.3,-,-3.4,1348,9.9
2022,4,5,15:00,UTC,0.3,0,-,-3.6,1777,10.6
2022,4,5,16:00,UTC,0.3,0.2,-,-3.4,1538,9.7
2022,4,5,17:00,UTC,0.2,0,-,-3.3,4413,9.3
2022,4,5,18:00,UTC,0,0,-,-3.1,45592,9.8
2022,4,5,19:00,UTC,0,0,-,-3.4,50234,8.5
2022,4,5,20:00,UTC,0,0,-,-3.4,63475,7.4
2022,4,5,21:00,UTC,0,0,-,-4.2,59540,6.5
2022,4,5,22:00,UTC,0,0,-,-4.6,60280,5.8
2022,4,5,23:00,UTC,0,0,-,-5.2,63932,4.9
2022,4,6,00:00,UTC,0,0,-,-5.3,59923,5
2022,4,6,01:00,UTC,0,0,-,-5.7,60181,4.9
2022,4,6,02:00,UTC,0,0,-,-6.4,56661,3.6
2022,4,6,03:00,UTC,0,0,-,-6.5,60588,3.9
2022,4,6,04:00,UTC,0,0,-,-6.8,56971,3.8
2022,4,6,05:00,UTC,0,0,-,-5.3,57096,4.6
2022,4,6,06:00,UTC,0,0,-,-4.3,50951,4.6
2022,4,6,07:00,UTC,0,0,-,-3,59169,5.6
2022,4,6,08:00,UTC,0,0,-,-1.9,55913,6.3
2022,4,6,09:00,UTC,0,0,-,-1.4,39883,7.1
2022,4,6,10:00,UTC,0,0,-,-1.7,52283,7.4
2022,4,6,11:00,UTC,0,0,-,-1.2,57196,4.8
2022,4,6,12:00,UTC,0,0,-,-0.4,32444,6.2
2022,4,6,13:00,UTC,0,0,-,0.3,47115,8.5
2022,4,6,14:00,UTC,0,0,-,0.3,56690,7.3
2022,4,6,15:00,UTC,0,0,-,0.4,65905,5.9
2022,4,6,16:00,UTC,0,0,-,0,70967,4.4
2022,4,6,17:00,UTC,0,0,-,-0.6,68659,5
2022,4,6,18:00,UTC,0,0,-,-0.3,66937,5.5
2022,4,6,19:00,UTC,0,0,-,-0.3,64374,5.6
2022,4,6,20:00,UTC,0,0,-,0,55090,5.6
2022,4,6,21:00,UTC,0,0,-,-0.6,50747,3.9
2022,4,6,22:00,UTC,0,0,-,-0.8,48586,3.3
2022,4,6,23:00,UTC,0,0,-,-2,46600,3.5
2022,4,7,00:00,UTC,0,0,-,-2.5,61832,2.8
2022,4,7,01:00,UTC,0,0,-,-2.7,58999,3.5
2022,4,7,02:00,UTC,0,0,-,-2,56058,3.5
2022,4,7,03:00,UTC,0,0,-,-3,55076,1.7
2022,4,7,04:00,UTC,0,0,-,-2.9,57718,2.7
2022,4,7,05:00,UTC,0,0,-,-1,62174,1.8
2022,4,7,06:00,UTC,0,0,-,0.1,11320,4.5
2022,4,7,07:00,UTC,0,0,-,0.3,28648,5.2
2022,4,7,08:00,UTC,0,0,-,0.4,27510,5.3
2022,4,7,09:00,UTC,0,0,-,0.5,29329,4.7
2022,4,7,10:00,UTC,0,0,-,0.6,23038,5.7
2022,4,7,11:00,UTC,0.1,0,-,0.5,6241,3.7
2022,4,7,12:00,UTC,0,0,-,0.7,35434,5.1
2022,4,7,13:00,UTC,0,0,-,1.1,63509,4.5
2022,4,7,14:00,UTC,0,0,-,1.2,62657,4.7
2022,4,7,15:00,UTC,0,0,-,1.1,36133,4.5
2022,4,7,16:00,UTC,0,0,-,1.1,63310,4.2
2022,4,7,17:00,UTC,0,0,-,0.9,51577,4.3
2022,4,7,18:00,UTC,0,0,-,0.7,17022,4.5
2022,4,7,19:00,UTC,0,0,-,0.5,4307,4.7
2022,4,7,20:00,UTC,0,0,-,0.7,4829,4.4
2022,4,7,21:00,UTC,0,0,-,1.4,2203,5.5
2022,4,7,22:00,UTC,0.1,0,-,1.7,764,4.9
2022,4,7,23:00,UTC,0.1,0,-,2.9,613,5.6
2022,4,8,00:00,UTC,0,0,-,4,16851,7.2
2022,4,8,01:00,UTC,0.2,0,-,4.2,23783,6.3
2022,4,8,02:00,UTC,0,0,-,4.2,36458,7.6
2022,4,8,03:00,UTC,1.3,2.6,-,4.4,13944,8.6
2022,4,8,04:00,UTC,1.5,1.9,-,3.8,11050,8.8
2022,4,8,05:00,UTC,3.3,3.8,-,3.8,6213,7.3
2022,4,8,06:00,UTC,2.6,1.3,-,2.6,23995,5.9
2022,4,8,07:00,UTC,0.1,0,-,2.5,31180,4.1
2022,4,8,08:00,UTC,0,0,-,3,26560,5.8
2022,4,8,09:00,UTC,0,0,-,3.7,44060,4.3
2022,4,8,10:00,UTC,0,0,-,4.5,40377,7
2022,4,8,11:00,UTC,0,0,-,5,53752,6.8
2022,4,8,12:00,UTC,0,0,-,6.1,56357,7.4
2022,4,8,13:00,UTC,0.5,1.7,-,4.3,12463,6
2022,4,8,14:00,UTC,0,0,-,4.6,42097,4.6
2022,4,8,15:00,UTC,0.6,2,-,4,9030,10.2
2022,4,8,16:00,UTC,0,0,-,1.7,68366,8.7
2022,4,8,17:00,UTC,0,0,-,1.9,52794,6.9
2022,4,8,18:00,UTC,0,0,-,2.1,68950,7.8
2022,4,8,19:00,UTC,0,0,-,1.9,70911,5.3
2022,4,8,20:00,UTC,0,0,-,1.7,75000,6.7
2022,4,8,21:00,UTC,0,0,-,1.4,65085,7.4
2022,4,8,22:00,UTC,0,0,-,1.2,59432,6.7
2022,4,8,23:00,UTC,0,0,-,1.4,47355,7.1
2022,4,9,00:00,UTC,0,0,-,1.1,59660,6.6
2022,4,9,01:00,UTC,0,0,-,0.5,63619,4.8
2022,4,9,02:00,UTC,0,0,-,0.6,7651,6.5
2022,4,9,03:00,UTC,0,0,-,0.6,3347,7
2022,4,9,04:00,UTC,0,0,-,0.4,16337,7.4
2022,4,9,05:00,UTC,0.2,0,-,0.3,23605,7
2022,4,9,06:00,UTC,0.2,0,-,0.2,19475,7
2022,4,9,07:00,UTC,0.5,0,-,0.9,62568,5.8
2022,4,9,08:00,UTC,0.7,0,-,1.7,45773,9
2022,4,9,09:00,UTC,0,0,-,2.8,61692,10.5
2022,4,9,10:00,UTC,0,0,-,3.6,71862,9.7
2022,4,9,11:00,UTC,0,0,-,3.7,70421,9.5
2022,4,9,12:00,UTC,0,0,-,2.4,66322,8.8
2022,4,9,13:00,UTC,0,0,-,3.1,70197,7.1
2022,4,9,14:00,UTC,0.4,2.1,-,0.5,14037,6
2022,4,9,15:00,UTC,0,0,-,1.7,72658,6.6
2022,4,9,16:00,UTC,0,0,-,2.1,69682,6.6
2022,4,9,17:00,UTC,0,0,-,1.1,59630,6.2
2022,4,9,18:00,UTC,0,0,-,1.1,61598,3.9
2022,4,9,19:00,UTC,0,0,-,2.1,37601,5.5
2022,4,9,20:00,UTC,0,0,-,2.2,49955,6.4
2022,4,9,21:00,UTC,0.4,0,-,0.3,65249,6
2022,4,9,22:00,UTC,0,0,-,1.6,20757,7.7
2022,4,9,23:00,UTC,0,0,-,1.5,50178,7.5
2022,4,10,00:00,UTC,1.3,2.2,-,0.2,1031,6
2022,4,10,01:00,UTC,1.2,0.8,-,0.6,5793,5.2
2022,4,10,02:00,UTC,1.1,0,-,0.5,53100,5.5
2022,4,10,03:00,UTC,0,0,-,0.9,45416,6.5
2022,4,10,04:00,UTC,0,0,-,1,12963,4.9
2022,4,10,05:00,UTC,0.2,0.7,-,0.7,3935,6.7
2022,4,10,06:00,UTC,0.9,0,-,1.5,14911,6.3
2022,4,10,07:00,UTC,0.1,0,-,2,46929,6.9
2022,4,10,08:00,UTC,0,0,-,2.7,36434,8.5
2022,4,10,09:00,UTC,0.3,0,-,2.3,27254,6.3
2022,4,10,10:00,UTC,0.6,0,-,2.1,39541,7.1
2022,4,10,11:00,UTC,0,0,-,2.3,21739,7.9
2022,4,10,12:00,UTC,0,0,-,2.1,5409,6.6
2022,4,10,13:00,UTC,1.1,0,-,3,54790,6
2022,4,10,14:00,UTC,0,0,-,3.8,75000,7.1
2022,4,10,15:00,UTC,0,0,-,3.9,75000,7.9
2022,4,10,16:00,UTC,0,0,-,3.3,75000,5.6
2022,4,10,17:00,UTC,0,0,-,2.6,75000,5.9
2022,4,10,18:00,UTC,0,0,-,2.1,62599,5.6
2022,4,10,19:00,UTC,0,0,-,1.8,59528,5.9
2022,4,10,20:00,UTC,0,0,-,2,57019,6.2
