Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sademäärä (mm),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Tuulen nopeus (m/s)
2020,8,8,18:00,UTC,0,0,-1,22.5,50000,3.4
2020,8,8,19:00,UTC,0,0,-1,20.9,50000,4
2020,8,8,20:00,UTC,0,0,-1,20.1,50000,3.9
2020,8,8,21:00,UTC,0,0,-1,19.2,50000,3.5
2020,8,8,22:00,UTC,0,0,-1,18.6,50000,3.5
2020,8,8,23:00,UTC,0,0,-1,17.5,49140,3
2020,8,9,00:00,UTC,0,0,-1,16.7,48830,2.1
2020,8,9,01:00,UTC,0,0,-1,16.4,50000,3.1
2020,8,9,02:00,UTC,0,0,-1,16.3,50000,2.4
2020,8,9,03:00,UTC,0,0,-1,16.2,50000,2.9
2020,8,9,04:00,UTC,0,0,-1,18.3,46180,3.5
2020,8,9,05:00,UTC,0,0,-1,19.8,35680,3.7
2020,8,9,06:00,UTC,0,0,-1,21.3,41810,3.7
2020,8,9,07:00,UTC,0,0,-1,22.6,36870,3.4
2020,8,9,08:00,UTC,0,0,-1,23.7,38360,4.1
2020,8,9,09:00,UTC,0,0,-1,25.1,35220,4.5
2020,8,9,10:00,UTC,0,0,-1,25.4,34720,4.9
2020,8,9,11:00,UTC,0,0,-1,26.2,34740,4.2
2020,8,9,12:00,UTC,0,0,-1,26,34280,5.2
2020,8,9,13:00,UTC,0,0,-1,26.1,46430,5.8
2020,8,9,14:00,UTC,0,0,-1,26.7,38960,4.4
2020,8,9,15:00,UTC,0,0,-1,24,46210,4.9
2020,8,9,16:00,UTC,0,0,-1,26.3,44370,0.7
2020,8,9,17:00,UTC,0,0,-1,24.2,44900,0.7
2020,8,9,18:00,UTC,0,0,-1,23.6,44400,3.4
2020,8,9,19:00,UTC,0,0,-1,22.3,48070,2.5
2020,8,9,20:00,UTC,0,0,-1,21.4,50000,3.8
2020,8,9,21:00,UTC,0,0,-1,20.4,50000,3.9
2020,8,9,22:00,UTC,0,0,-1,19.4,50000,4.7
2020,8,9,23:00,UTC,0,0,-1,18.8,50000,3.6
2020,8,10,00:00,UTC,0,0,-1,17.5,50000,3.5
2020,8,10,01:00,UTC,0,0,-1,16.8,50000,3.4
2020,8,10,02:00,UTC,0,0,-1,15.9,50000,4.6
2020,8,10,03:00,UTC,0,0,-1,14.9,50000,3.6
2020,8,10,04:00,UTC,0,0,-1,15.6,40420,4.6
2020,8,10,05:00,UTC,0,0,-1,16.7,48090,3.7
2020,8,10,06:00,UTC,0,0,-1,17.8,42670,4.3
2020,8,10,07:00,UTC,0,0,-1,19.2,33250,4.8
2020,8,10,08:00,UTC,0,0,-1,20.2,41490,5
2020,8,10,09:00,UTC,0,0,-1,21.2,44650,5.2
2020,8,10,10:00,UTC,0,0,-1,21.6,43350,5.7
2020,8,10,11:00,UTC,0,0,-1,22.2,38870,3.9
2020,8,10,12:00,UTC,0,0,-1,22.5,39560,3.8
2020,8,10,13:00,UTC,0,0,-1,22.2,37940,6
2020,8,10,14:00,UTC,0,0,-1,22.9,44160,4.6
2020,8,10,15:00,UTC,0,0,-1,22,50000,5
2020,8,10,16:00,UTC,0,0,-1,21.4,50000,6.4
2020,8,10,17:00,UTC,0,0,-1,20.9,50000,5.1
2020,8,10,18:00,UTC,0,0,-1,19,50000,2.5
2020,8,10,19:00,UTC,0,0,-1,16.8,50000,2.9
2020,8,10,20:00,UTC,0,0,-1,16.2,50000,3.5
2020,8,10,21:00,UTC,0,0,-1,16.2,50000,3.4
2020,8,10,22:00,UTC,0,0,-1,14.3,50000,3.3
2020,8,10,23:00,UTC,0,0,-1,12.9,50000,3.5
2020,8,11,00:00,UTC,0,0,-1,12.9,50000,3.4
2020,8,11,01:00,UTC,0,0,-1,12.1,50000,3.3
2020,8,11,02:00,UTC,0,0,-1,11.6,50000,3.5
2020,8,11,03:00,UTC,0,0,-1,11.8,50000,4
2020,8,11,04:00,UTC,0,0,-1,13,46480,3.3
2020,8,11,05:00,UTC,0,0,-1,14.4,38950,4.1
2020,8,11,06:00,UTC,0,0,-1,15.7,37100,2.9
2020,8,11,07:00,UTC,0,0,-1,16.6,42740,5.3
2020,8,11,08:00,UTC,0,0,-1,17.8,40310,4
2020,8,11,09:00,UTC,0,0,-1,17.5,50000,5.7
2020,8,11,10:00,UTC,0,0,-1,17.9,47890,5.4
2020,8,11,11:00,UTC,0,0,-1,18.8,47480,4.4
2020,8,11,12:00,UTC,0,0,-1,19.6,42520,4.2
2020,8,11,13:00,UTC,0,0,-1,19.4,47660,5.1
2020,8,11,14:00,UTC,0,0,-1,18.8,48030,4.7
2020,8,11,15:00,UTC,0,0,-1,18.4,50000,5.6
2020,8,11,16:00,UTC,0,0,-1,18.6,50000,4.5
2020,8,11,17:00,UTC,0,0,-1,17.6,50000,4.2
2020,8,11,18:00,UTC,0,0,-1,16.9,50000,3.8
2020,8,11,19:00,UTC,0,0,-1,15.7,50000,3.3
2020,8,11,20:00,UTC,0,0,-1,12.7,50000,2.8
2020,8,11,21:00,UTC,0,0,-1,12,50000,3.4
2020,8,11,22:00,UTC,0,0,-1,11.7,50000,3.3
2020,8,11,23:00,UTC,0,0,-1,11.7,50000,3.4
2020,8,12,00:00,UTC,0,0,-1,11.1,50000,3.5
2020,8,12,01:00,UTC,0,0,-1,10,50000,1
2020,8,12,02:00,UTC,0,0,-1,10.7,50000,2.5
2020,8,12,03:00,UTC,0,0,-1,11.5,50000,2.7
2020,8,12,04:00,UTC,0,0,-1,12,25860,2.1
2020,8,12,05:00,UTC,0,0,-1,13.1,48240,2.4
2020,8,12,06:00,UTC,0,0,-1,14.1,43340,1.7
2020,8,12,07:00,UTC,0,0,-1,15.4,42330,1.8
2020,8,12,08:00,UTC,0,0,-1,16.8,43420,1.2
2020,8,12,09:00,UTC,0,0,-1,17.4,41740,1.8
2020,8,12,10:00,UTC,0,0,-1,17.9,42390,1.4
2020,8,12,11:00,UTC,0,0,-1,17.7,44230,2.9
2020,8,12,12:00,UTC,0,0,-1,17.4,48580,3.6
2020,8,12,13:00,UTC,0,0,-1,17.9,45510,3.6
2020,8,12,14:00,UTC,0,0,-1,18,46290,4.6
2020,8,12,15:00,UTC,0,0,-1,16.7,50000,4.2
2020,8,12,16:00,UTC,0,0,-1,17.4,50000,4.8
2020,8,12,17:00,UTC,0,0,-1,15.9,50000,4.6
2020,8,12,18:00,UTC,0,0,-1,15.9,50000,3.5
2020,8,12,19:00,UTC,0,0,-1,16.2,29790,3.2
2020,8,12,20:00,UTC,1.2,0.8,-1,14.5,13310,2.3
2020,8,12,21:00,UTC,1.2,0,-1,14.4,36600,2.1
2020,8,12,22:00,UTC,0.5,0,-1,14.3,32760,2.8
2020,8,12,23:00,UTC,0.4,1,-1,14,6260,2.4
2020,8,13,00:00,UTC,0.8,2.1,-1,13.6,10880,4.1
2020,8,13,01:00,UTC,0.1,0,-1,13.6,48780,4.4
2020,8,13,02:00,UTC,0,0,-1,13.6,47420,3.8
2020,8,13,03:00,UTC,0.1,0,-1,13.4,18860,3.7
2020,8,13,04:00,UTC,0.1,0,-1,13.7,42600,3.4
2020,8,13,05:00,UTC,0,0,-1,14.1,46720,3.9
2020,8,13,06:00,UTC,0,0,-1,14.8,45260,4.5
2020,8,13,07:00,UTC,0,0,-1,14.7,43840,4.7
2020,8,13,08:00,UTC,0,0,-1,14.9,45300,4.4
2020,8,13,09:00,UTC,0,0,-1,15.4,42780,6.7
2020,8,13,10:00,UTC,0,0,-1,15.6,44820,5.7
2020,8,13,11:00,UTC,0,0,-1,16.2,50000,6.1
2020,8,13,12:00,UTC,0,0,-1,17,39430,6.3
2020,8,13,13:00,UTC,0,0,-1,17.4,42870,5.3
2020,8,13,14:00,UTC,0,0,-1,16.5,50000,6.4
2020,8,13,15:00,UTC,0,0,-1,16.7,46040,4.9
2020,8,13,16:00,UTC,0,0,-1,16.4,50000,5.7
2020,8,13,17:00,UTC,0,0,-1,15.7,50000,5.1
2020,8,13,18:00,UTC,0,0,-1,14.8,49010,2.7
2020,8,13,19:00,UTC,0,0,-1,14.3,50000,1.7
2020,8,13,20:00,UTC,0,0,-1,13.6,47290,2
2020,8,13,21:00,UTC,0,0,-1,12.9,44950,2.5
2020,8,13,22:00,UTC,0,0,-1,11.5,26230,3
2020,8,13,23:00,UTC,0,0,-1,12.3,31090,2
2020,8,14,00:00,UTC,0,0,-1,13.2,40290,2
2020,8,14,01:00,UTC,0,0,-1,13.5,40690,2.5
2020,8,14,02:00,UTC,0,0,-1,13.8,45320,2.2
2020,8,14,03:00,UTC,0,0,-1,14.1,43860,2.2
2020,8,14,04:00,UTC,0,0,-1,14,42670,1.4
2020,8,14,05:00,UTC,0,0,-1,14.6,35310,1.4
2020,8,14,06:00,UTC,0,0,-1,16,36500,1.3
2020,8,14,07:00,UTC,0,0,-1,17.1,35610,1.9
2020,8,14,08:00,UTC,0,0,-1,17.8,31890,2.9
2020,8,14,09:00,UTC,0,0,-1,18.5,29830,2.8
2020,8,14,10:00,UTC,0,0,-1,18.4,36150,3.7
2020,8,14,11:00,UTC,0,0,-1,19.3,30910,4.1
2020,8,14,12:00,UTC,0,0,-1,19.5,29370,3.6
2020,8,14,13:00,UTC,0,0,-1,20,31660,5.3
2020,8,14,14:00,UTC,0,0,-1,20.7,38460,3.8
2020,8,14,15:00,UTC,0,0,-1,20.1,47250,5.3
2020,8,14,16:00,UTC,0,0,-1,19.7,50000,3.9
2020,8,14,17:00,UTC,0,0,-1,18.4,50000,4.2
2020,8,14,18:00,UTC,0,0,-1,17.7,50000,3.9
2020,8,14,19:00,UTC,0,0,-1,17.6,50000,3.3
2020,8,14,20:00,UTC,0,0,-1,17,50000,2.6
2020,8,14,21:00,UTC,0,0,-1,16.2,50000,2.6
2020,8,14,22:00,UTC,0,0,-1,16,49110,4.3
2020,8,14,23:00,UTC,0,0,-1,15.4,50000,3.9
2020,8,15,00:00,UTC,0,0,-1,15.1,45070,3.3
2020,8,15,01:00,UTC,0,0,-1,14.9,16940,2
2020,8,15,02:00,UTC,0,0,-1,14.6,9440,2.3
2020,8,15,03:00,UTC,0,0,-1,14.7,12670,1.9
2020,8,15,04:00,UTC,0,0,-1,15.7,20290,2.3
2020,8,15,05:00,UTC,0,0,-1,16.9,22460,2.1
2020,8,15,06:00,UTC,0,0,-1,17.1,16850,2.5
2020,8,15,07:00,UTC,0,0,-1,18,27990,1.9
2020,8,15,08:00,UTC,0,0,-1,19,32570,1.6
2020,8,15,09:00,UTC,0,0,-1,20.4,32090,1.4
2020,8,15,10:00,UTC,0,0,-1,22.2,31470,2.2
2020,8,15,11:00,UTC,0,0,-1,23,33260,3.4
2020,8,15,12:00,UTC,0,0,-1,23.1,39330,4.4
2020,8,15,13:00,UTC,0,0,-1,23,38790,4.9
2020,8,15,14:00,UTC,0,0,-1,23.6,43050,4.9
2020,8,15,15:00,UTC,0,0,-1,24.1,40060,5.2
2020,8,15,16:00,UTC,0,0,-1,23.4,44890,5.1
2020,8,15,17:00,UTC,0,0,-1,22,42100,4.1
2020,8,15,18:00,UTC,0,0,-1,20.4,36480,3.5
2020,8,15,19:00,UTC,0,0,-1,19.5,31130,3.4
2020,8,15,20:00,UTC,0,0,-1,19.2,33700,4.3
2020,8,15,21:00,UTC,0,0,-1,18.8,26310,4.6
2020,8,15,22:00,UTC,0,0,-1,18.2,22250,4.1
2020,8,15,23:00,UTC,0,0,-1,17.8,19670,3.2
2020,8,16,00:00,UTC,0,0,-1,17.1,11770,3.4
2020,8,16,01:00,UTC,0,0,-1,17.2,13040,3.3
2020,8,16,02:00,UTC,0,0,-1,17.8,19900,2
2020,8,16,03:00,UTC,0,0,-1,16.9,12440,2.7
2020,8,16,04:00,UTC,0,0,-1,17.8,20560,2.9
2020,8,16,05:00,UTC,0,0,-1,20.1,30200,2.5
2020,8,16,06:00,UTC,0,0,-1,21.2,33430,2.6
2020,8,16,07:00,UTC,0,0,-1,22.2,42030,3.4
2020,8,16,08:00,UTC,0,0,-1,23,41240,5
2020,8,16,09:00,UTC,0,0,-1,24.1,36970,4
2020,8,16,10:00,UTC,0,0,-1,25,46990,5
2020,8,16,11:00,UTC,0,0,-1,25.7,45590,5.7
2020,8,16,12:00,UTC,0,0,-1,26.3,45240,4.9
2020,8,16,13:00,UTC,0,0,-1,26.5,46690,5.9
2020,8,16,14:00,UTC,0,0,-1,25.6,39250,5.1
2020,8,16,15:00,UTC,0,0,-1,25.4,48600,7.4
2020,8,16,16:00,UTC,0,0,-1,24.7,50000,6.1
2020,8,16,17:00,UTC,0,0,-1,22.8,50000,4.4
2020,8,16,18:00,UTC,0,0,-1,21,50000,4.8
2020,8,16,19:00,UTC,0,0,-1,19.4,50000,5
2020,8,16,20:00,UTC,0,0,-1,17.5,50000,4.8
2020,8,16,21:00,UTC,0,0,-1,15.7,50000,4.3
2020,8,16,22:00,UTC,0,0,-1,14.7,50000,4.3
2020,8,16,23:00,UTC,0,0,-1,13.9,50000,4.5
2020,8,17,00:00,UTC,0,0,-1,13.6,47030,4.2
2020,8,17,01:00,UTC,0,0,-1,12.9,50000,3.3
2020,8,17,02:00,UTC,0,0,-1,11.6,48500,3.7
2020,8,17,03:00,UTC,0,0,-1,10,47530,3
2020,8,17,04:00,UTC,0,0,-1,11.6,40440,2.3
2020,8,17,05:00,UTC,0,0,-1,13.9,34990,2
2020,8,17,06:00,UTC,0,0,-1,16.1,27780,1.8
2020,8,17,07:00,UTC,0,0,-1,17.9,31460,2.4
2020,8,17,08:00,UTC,0,0,-1,19,31460,4.5
2020,8,17,09:00,UTC,0,0,-1,20,32300,3.9
2020,8,17,10:00,UTC,0,0,-1,21,32990,5.9
2020,8,17,11:00,UTC,0,0,-1,21.8,34910,6.6
2020,8,17,12:00,UTC,0,0,-1,22.6,33480,6
2020,8,17,13:00,UTC,0,0,-1,23.1,39360,5.3
2020,8,17,14:00,UTC,0,0,-1,24,43530,3.7
2020,8,17,15:00,UTC,0,0,-1,23.6,43090,3.2
2020,8,17,16:00,UTC,0,0,-1,22.9,50000,3
2020,8,17,17:00,UTC,0,0,-1,21.2,50000,2.3
2020,8,17,18:00,UTC,0,0,-1,17.7,50000,2.2
2020,8,17,19:00,UTC,0,0,-1,16.1,50000,2.1
2020,8,17,20:00,UTC,0,0,-1,14.7,50000,1.7
2020,8,17,21:00,UTC,0,0,-1,14.2,47160,1.6
2020,8,17,22:00,UTC,0,0,-1,12.7,48970,0.9
2020,8,17,23:00,UTC,0,0,-1,12.3,49270,1.4
2020,8,18,00:00,UTC,0,0,-1,10.9,50000,1.8
2020,8,18,01:00,UTC,0,0,-1,10.4,50000,1.6
2020,8,18,02:00,UTC,0,0,-1,9.9,40950,1.7
2020,8,18,03:00,UTC,0,0,-1,9.3,45690,1.6
2020,8,18,04:00,UTC,0,0,-1,11.1,45220,1.3
2020,8,18,05:00,UTC,0,0,-1,14,31990,0.6
2020,8,18,06:00,UTC,0,0,-1,18.4,26640,1.7
2020,8,18,07:00,UTC,0,0,-1,19.3,35970,1.3
2020,8,18,08:00,UTC,0,0,-1,20.7,33570,2.8
2020,8,18,09:00,UTC,0,0,-1,21.8,34420,2.7
2020,8,18,10:00,UTC,0,0,-1,21.8,30170,2.9
2020,8,18,11:00,UTC,0,0,-1,21.5,42510,3.9
2020,8,18,12:00,UTC,0,0,-1,22,39610,4.1
2020,8,18,13:00,UTC,0,0,-1,22.2,40830,3.8
2020,8,18,14:00,UTC,0,0,-1,21.8,40530,3.7
2020,8,18,15:00,UTC,0,0,-1,21.8,43560,4.2
2020,8,18,16:00,UTC,0,0,-1,21.4,50000,3.2
2020,8,18,17:00,UTC,0,0,-1,19.6,49470,2.5
2020,8,18,18:00,UTC,0,0,-1,18.3,49810,3.3
2020,8,18,19:00,UTC,0,0,-1,17.7,48140,2.2
2020,8,18,20:00,UTC,0,0,-1,17.8,45950,2.6
2020,8,18,21:00,UTC,0,0,-1,17.4,50000,2.7
2020,8,18,22:00,UTC,0,0,-1,17.4,50000,2
2020,8,18,23:00,UTC,0,0,-1,17.1,48190,2.7
2020,8,19,00:00,UTC,0,0,-1,16.2,40010,1.8
2020,8,19,01:00,UTC,0,0,-1,16,43600,1.2
2020,8,19,02:00,UTC,0,0,-1,14.8,26310,1
2020,8,19,03:00,UTC,0,0,-1,15.1,24900,2
2020,8,19,04:00,UTC,0,0,-1,16.6,33290,1.6
2020,8,19,05:00,UTC,0,0,-1,19.2,37660,2
2020,8,19,06:00,UTC,0,0,-1,20.3,36430,2.8
2020,8,19,07:00,UTC,0,0,-1,19.8,44620,2.9
2020,8,19,08:00,UTC,0,0,-1,21.8,33300,2.6
2020,8,19,09:00,UTC,0,0,-1,22.2,41450,3.1
2020,8,19,10:00,UTC,0,0,-1,22,38050,3.3
2020,8,19,11:00,UTC,0,0,-1,21.7,38440,3.7
2020,8,19,12:00,UTC,0,0,-1,21.9,43730,4.3
2020,8,19,13:00,UTC,0,0,-1,22,35820,4
2020,8,19,14:00,UTC,0,0,-1,21.7,42400,4.8
2020,8,19,15:00,UTC,0,0,-1,20.8,41910,4.1
2020,8,19,16:00,UTC,0,0,-1,20.6,50000,4.3
2020,8,19,17:00,UTC,0,0,-1,19.5,50000,3.7
2020,8,19,18:00,UTC,0,0,-1,18.6,50000,3.4
2020,8,19,19:00,UTC,0,0,-1,18,50000,3
2020,8,19,20:00,UTC,0,0,-1,17.5,50000,3.5
2020,8,19,21:00,UTC,0,0,-1,16.8,40130,2.3
2020,8,19,22:00,UTC,0,0,-1,16.7,46200,1.9
2020,8,19,23:00,UTC,0,0,-1,15.9,46260,2.1
2020,8,20,00:00,UTC,0,0,-1,15.2,36400,2
2020,8,20,01:00,UTC,0,0,-1,15.1,30540,2.1
2020,8,20,02:00,UTC,0,0,-1,15,22420,2
2020,8,20,03:00,UTC,0,0,-1,13.8,9820,1.6
2020,8,20,04:00,UTC,0,0,-1,15.2,13950,1.2
2020,8,20,05:00,UTC,0,0,-1,17.7,25010,0.9
2020,8,20,06:00,UTC,0,0,-1,20.1,30460,1.6
2020,8,20,07:00,UTC,0,0,-1,21.3,33240,1.6
2020,8,20,08:00,UTC,0,0,-1,22.3,29640,2.6
2020,8,20,09:00,UTC,0,0,-1,22.8,37540,3.2
2020,8,20,10:00,UTC,0,0,-1,23.3,35050,3.7
2020,8,20,11:00,UTC,0,0,-1,22.9,41560,4
2020,8,20,12:00,UTC,0,0,-1,23.2,33120,3.9
2020,8,20,13:00,UTC,0,0,-1,22.8,44580,4.4
2020,8,20,14:00,UTC,0,0,-1,23.4,44470,4.2
2020,8,20,15:00,UTC,0,0,-1,21.9,46020,4.1
2020,8,20,16:00,UTC,0,0,-1,21,49500,3.2
2020,8,20,17:00,UTC,0,0,-1,20.4,50000,2.8
2020,8,20,18:00,UTC,0,0,-1,19.7,50000,3.1
2020,8,20,19:00,UTC,0,0,-1,19,47720,1.7
2020,8,20,20:00,UTC,0,0,-1,18.9,46820,2.5
2020,8,20,21:00,UTC,0,0,-1,18.5,46960,2.9
2020,8,20,22:00,UTC,0,0,-1,16.8,42870,2.1
2020,8,20,23:00,UTC,0,0,-1,16.2,40040,2.5
2020,8,21,00:00,UTC,0,0,-1,15.5,23220,2.2
2020,8,21,01:00,UTC,0,0,-1,16.6,30820,2.4
2020,8,21,02:00,UTC,0,0,-1,16.3,32260,2.7
2020,8,21,03:00,UTC,0,0,-1,16.3,28740,2.4
2020,8,21,04:00,UTC,0,0,-1,17.2,39440,3
2020,8,21,05:00,UTC,0,0,-1,19.6,32240,2.9
2020,8,21,06:00,UTC,0,0,-1,20.4,34090,4.4
2020,8,21,07:00,UTC,0,0,-1,21.8,33470,3.1
2020,8,21,08:00,UTC,0,0,-1,22.6,28620,3.5
2020,8,21,09:00,UTC,0,0,-1,22.9,29700,2.7
2020,8,21,10:00,UTC,0,0,-1,23.6,37150,4.7
2020,8,21,11:00,UTC,0,0,-1,23.3,38010,4
2020,8,21,12:00,UTC,0,0,-1,23.2,40130,4.7
2020,8,21,13:00,UTC,0,0,-1,23.9,36580,5
2020,8,21,14:00,UTC,0,0,-1,23.7,40200,5.2
2020,8,21,15:00,UTC,0,0,-1,23.6,38070,4.1
2020,8,21,16:00,UTC,0,0,-1,22.3,47560,4.7
2020,8,21,17:00,UTC,0,0,-1,21,49110,2.7
2020,8,21,18:00,UTC,0,0,-1,20.1,47740,2.2
2020,8,21,19:00,UTC,0,0,-1,20.1,48560,2
2020,8,21,20:00,UTC,0,0,-1,20.8,47070,5
2020,8,21,21:00,UTC,0,0,-1,20,43500,4.1
2020,8,21,22:00,UTC,0,0,-1,19.9,39270,4.3
2020,8,21,23:00,UTC,0,0,-1,19.4,41480,4.6
2020,8,22,00:00,UTC,0,0,-1,19.1,40590,4.2
2020,8,22,01:00,UTC,0,0,-1,19.2,43080,5.7
2020,8,22,02:00,UTC,0,0,-1,18.9,46710,5.5
2020,8,22,03:00,UTC,0,0,-1,18.7,46990,4.8
2020,8,22,04:00,UTC,0,0,-1,18.5,28920,4.4
2020,8,22,05:00,UTC,1.5,4.4,-1,17.1,5980,4.8
2020,8,22,06:00,UTC,0.1,0,-1,17.3,33530,5.3
2020,8,22,07:00,UTC,0,0,-1,17.8,33920,4.9
2020,8,22,08:00,UTC,0.1,0,-1,17.6,17800,5.6
2020,8,22,09:00,UTC,0.3,0.7,-1,17.3,13020,5.1
2020,8,22,10:00,UTC,1,0,-1,17.5,19130,4.1
2020,8,22,11:00,UTC,0,0,-1,18.7,29700,4.8
2020,8,22,12:00,UTC,0,0,-1,18.8,32360,3.8
2020,8,22,13:00,UTC,0,0,-1,18.3,14270,6.1
2020,8,22,14:00,UTC,1.1,0,-1,18.1,12840,4.7
2020,8,22,15:00,UTC,0,0,-1,18.5,21580,4.4
2020,8,22,16:00,UTC,0.3,0,-1,18,19150,5.4
2020,8,22,17:00,UTC,3.2,5.9,-1,17.6,3980,5.2
2020,8,22,18:00,UTC,3.5,1.9,-1,17.5,6880,7.3
2020,8,22,19:00,UTC,1.4,2,-1,17.5,6400,5.7
2020,8,22,20:00,UTC,2.2,0.5,-1,17.5,6110,6.7
2020,8,22,21:00,UTC,0,0,-1,17.8,10600,5.1
2020,8,22,22:00,UTC,0,0,-1,18.2,9250,6.2
2020,8,22,23:00,UTC,0,0,-1,18.4,6670,6
2020,8,23,00:00,UTC,0,0,-1,18.7,5630,5.4
2020,8,23,01:00,UTC,0,0,-1,18.6,4760,3.2
2020,8,23,02:00,UTC,0,0,-1,18.8,8470,3.8
2020,8,23,03:00,UTC,0,0,-1,18.5,6730,3.9
2020,8,23,04:00,UTC,0,0,-1,18.6,11430,5.4
2020,8,23,05:00,UTC,0,0,-1,19.2,20230,5.6
2020,8,23,06:00,UTC,0,0,-1,20.3,27740,4.9
2020,8,23,07:00,UTC,0,0,-1,20.7,24260,5.6
2020,8,23,08:00,UTC,0,0,-1,19.7,39780,5.7
2020,8,23,09:00,UTC,0,0,-1,21.3,35370,7.5
2020,8,23,10:00,UTC,0,0,-1,21.8,42540,7
2020,8,23,11:00,UTC,0,0,-1,21.8,37680,7.8
2020,8,23,12:00,UTC,0,0,-1,21.9,28230,7.1
2020,8,23,13:00,UTC,0,0,-1,20.8,29330,7.3
2020,8,23,14:00,UTC,0,0,-1,21.3,31970,9.1
2020,8,23,15:00,UTC,0,0,-1,20.7,32290,8
2020,8,23,16:00,UTC,0,0,-1,19.2,38730,8.1
2020,8,23,17:00,UTC,0,0,-1,18.9,40600,6.1
2020,8,23,18:00,UTC,0,0,-1,18.5,35030,6
2020,8,23,19:00,UTC,0,0,-1,18.2,28890,5.8
2020,8,23,20:00,UTC,0,0,-1,18.3,30840,5.4
2020,8,23,21:00,UTC,0,0,-1,18.1,31650,5.2
2020,8,23,22:00,UTC,1.6,2.1,-1,15.7,12770,3.8
2020,8,23,23:00,UTC,11.6,0.3,-1,14.2,17430,2
2020,8,24,00:00,UTC,0.1,0,-1,14.7,24510,2.5
2020,8,24,01:00,UTC,1.3,7.1,-1,14.2,4580,4.3
2020,8,24,02:00,UTC,3,0.8,-1,14.1,33970,3.1
2020,8,24,03:00,UTC,0.8,2,-1,14.7,9040,4
2020,8,24,04:00,UTC,1.6,0.7,-1,15,22300,4.1
2020,8,24,05:00,UTC,0.3,0,-1,16.5,29340,5.1
2020,8,24,06:00,UTC,0,0,-1,16.7,50000,5.5
2020,8,24,07:00,UTC,0,0,-1,18.2,39480,5
2020,8,24,08:00,UTC,0,0,-1,17.8,26370,4.1
2020,8,24,09:00,UTC,0,0,-1,19.8,41190,7.2
2020,8,24,10:00,UTC,0,0,-1,19.9,44350,7.3
2020,8,24,11:00,UTC,4.5,16.3,-1,15.1,2470,9.2
2020,8,24,12:00,UTC,1.1,0,-1,17.4,33690,4.9
2020,8,24,13:00,UTC,0,0,-1,19.1,43120,4.7
2020,8,24,14:00,UTC,2.4,0,-1,18.2,39480,4.3
2020,8,24,15:00,UTC,0,0,-1,17.4,28990,7.1
2020,8,24,16:00,UTC,0,0,-1,17,50000,3.8
2020,8,24,17:00,UTC,0.1,0,-1,16.1,50000,0.8
2020,8,24,18:00,UTC,0,0,-1,14.6,48240,0.8
2020,8,24,19:00,UTC,0,0,-1,13.9,37840,3
2020,8,24,20:00,UTC,0,0,-1,13.5,42790,3.3
2020,8,24,21:00,UTC,0,0,-1,13.4,50000,3.5
2020,8,24,22:00,UTC,0,0,-1,13.2,50000,2.7
2020,8,24,23:00,UTC,0,0,-1,12.2,46790,1.9
2020,8,25,00:00,UTC,0,0,-1,12.3,41360,1.6
2020,8,25,01:00,UTC,0,0,-1,11.9,50000,0.5
2020,8,25,02:00,UTC,0,0,-1,11.7,50000,1.8
2020,8,25,03:00,UTC,0,0,-1,10.6,40490,1.6
2020,8,25,04:00,UTC,0,0,-1,11.6,50000,1.7
2020,8,25,05:00,UTC,0,0,-1,13.5,42140,1.6
2020,8,25,06:00,UTC,0,0,-1,15.2,38810,2.3
2020,8,25,07:00,UTC,0.4,0,-1,14.9,40610,2.8
2020,8,25,08:00,UTC,0,0,-1,16.1,33020,1.7
2020,8,25,09:00,UTC,0,0,-1,18.3,38840,2.1
2020,8,25,10:00,UTC,0,0,-1,17.5,37350,2.1
2020,8,25,11:00,UTC,0,0,-1,18.3,41380,2.8
2020,8,25,12:00,UTC,0,0,-1,18.9,44150,4
2020,8,25,13:00,UTC,0,0,-1,19.2,47530,5.1
2020,8,25,14:00,UTC,0,0,-1,18.4,50000,4.3
2020,8,25,15:00,UTC,0,0,-1,17.4,50000,4.8
2020,8,25,16:00,UTC,0,0,-1,16.8,50000,4.4
2020,8,25,17:00,UTC,0,0,-1,16.7,50000,4.5
2020,8,25,18:00,UTC,0,0,-1,15.6,50000,3.7
2020,8,25,19:00,UTC,0,0,-1,15.1,50000,3.3
2020,8,25,20:00,UTC,0,0,-1,13.8,50000,3.4
2020,8,25,21:00,UTC,0,0,-1,12.2,50000,3.5
2020,8,25,22:00,UTC,0,0,-1,12.1,50000,3
2020,8,25,23:00,UTC,0,0,-1,11.2,50000,3.8
2020,8,26,00:00,UTC,0,0,-1,10.5,50000,3.6
2020,8,26,01:00,UTC,0,0,-1,9.5,50000,3.8
2020,8,26,02:00,UTC,0,0,-1,9.1,50000,4.1
2020,8,26,03:00,UTC,0,0,-1,8.7,50000,2
2020,8,26,04:00,UTC,0,0,-1,9.6,50000,1.5
2020,8,26,05:00,UTC,0,0,-1,12.8,50000,1.9
2020,8,26,06:00,UTC,0,0,-1,14.1,50000,1.7
2020,8,26,07:00,UTC,0,0,-1,15.9,49410,2.6
2020,8,26,08:00,UTC,0,0,-1,17.4,39250,2.8
